,fecha,apertura,maximo,minimo,cierre,volumen,openint
3248,2018-08-13,44.1,44.2,42.4,44.0,382444,0
3249,2018-08-14,44.0,44.0,42.3,42.95,109418,0
3250,2018-08-15,42.95,44.25,42.5,43.35,118082,0
3251,2018-08-16,44.3,45.0,43.0,43.5,48205,0
3252,2018-08-17,43.5,43.7,42.1,42.5,247513,0
3253,2018-08-21,42.5,44.5,42.5,43.1,127254,0
3254,2018-08-22,44.0,44.0,43.0,43.6,147556,0
3255,2018-08-23,43.6,44.6,42.9,43.95,187336,0
3256,2018-08-24,43.2,44.95,43.2,44.2,507472,0
3257,2018-08-27,44.2,45.85,44.0,45.65,345017,0
3258,2018-08-28,45.65,46.85,45.25,46.0,279248,0
3259,2018-08-29,46.0,47.5,45.85,46.65,254489,0
3260,2018-08-30,46.65,51.9,46.0,50.7,501930,0
3261,2018-08-31,50.7,55.5,50.7,54.95,205089,0
3262,2018-09-03,53.0,54.9,51.5,54.3,146534,0
3263,2018-09-04,54.2,54.2,51.15,51.7,135822,0
3264,2018-09-05,52.0,53.65,50.0,53.35,187350,0
3265,2018-09-06,54.0,55.5,51.0,52.2,380177,0
3266,2018-09-07,52.5,52.95,50.8,51.75,123235,0
3267,2018-09-10,52.0,53.95,51.5,52.9,113656,0
3268,2018-09-11,50.5,53.85,50.05,52.9,66440,0
3269,2018-09-12,53.9,53.9,52.6,53.45,45649,0
3270,2018-09-13,54.0,54.85,53.1,53.8,104557,0
3271,2018-09-14,54.0,55.25,53.85,55.25,82908,0
3272,2018-09-17,56.0,56.15,54.0,54.9,109586,0
3273,2018-09-18,55.2,56.8,54.7,54.8,161857,0
3274,2018-09-19,54.5,55.7,54.4,54.95,146257,0
3275,2018-09-20,55.7,57.8,55.0,56.75,393718,0
3276,2018-09-21,58.0,58.9,56.1,56.2,303865,0
3277,2018-09-24,56.5,57.5,53.2,55.45,82657,0
3278,2018-09-25,55.0,57.45,53.9,55.2,198267,0
3279,2018-09-26,57.3,58.2,56.5,58.0,243487,0
3280,2018-09-27,58.5,59.9,57.75,58.85,183510,0
3281,2018-09-28,58.5,61.5,57.0,57.65,354541,0
3282,2018-10-01,58.0,59.8,54.2,54.3,353318,0
3283,2018-10-02,56.0,56.7,52.3,53.25,555614,0
3284,2018-10-03,52.05,54.9,52.0,52.35,63739,0
3285,2018-10-04,52.3,53.0,50.2,50.8,165820,0
3286,2018-10-05,51.9,54.4,48.5,48.9,244762,0
3287,2018-10-08,50.9,50.9,47.05,48.3,361273,0
3288,2018-10-09,49.6,49.6,45.05,47.5,290388,0
3289,2018-10-10,49.45,49.45,45.5,46.0,255546,0
3290,2018-10-11,46.0,46.0,44.0,44.45,117445,0
3291,2018-10-12,44.85,45.9,44.2,45.45,99802,0
3292,2018-10-16,46.9,47.5,46.05,46.8,82348,0
3293,2018-10-17,46.5,47.5,45.7,46.0,35570,0
3294,2018-10-18,47.5,47.5,45.2,46.15,85677,0
3295,2018-10-19,46.0,46.15,44.1,44.8,42757,0
3296,2018-10-22,44.8,46.45,43.7,43.9,112675,0
3297,2018-10-23,42.8,44.0,42.55,42.7,106390,0
3298,2018-10-24,43.95,43.95,40.3,41.5,76381,0
3299,2018-10-25,41.5,43.5,41.2,42.25,131916,0
3300,2018-10-26,42.0,42.5,40.7,41.85,97656,0
3301,2018-10-29,41.0,42.9,40.7,41.35,160819,0
3302,2018-10-30,41.3,41.5,39.0,41.35,119253,0
3303,2018-10-31,41.3,43.0,40.2,42.0,119946,0
3304,2018-11-01,42.15,44.75,42.15,44.6,143553,0
3305,2018-11-02,44.6,46.7,44.6,46.1,198468,0
3306,2018-11-05,47.4,47.4,45.85,46.2,110045,0
3307,2018-11-06,45.8,46.3,44.6,46.2,16605,0
3308,2018-11-07,45.0,46.3,45.0,45.5,127940,0
3309,2018-11-08,45.0,45.0,41.85,41.85,102599,0
3310,2018-11-09,42.0,43.0,40.35,40.5,208883,0
3311,2018-11-12,41.5,42.0,40.0,40.95,24437,0
3312,2018-11-13,42.0,42.5,39.5,40.0,83160,0
3313,2018-11-14,40.0,41.95,39.6,39.6,103863,0
3314,2018-11-15,40.85,43.8,40.85,42.05,268973,0
3315,2018-11-16,42.0,42.9,41.8,42.2,49673,0
3316,2018-11-20,42.0,42.0,40.2,40.2,30918,0
3317,2018-11-21,40.2,41.85,40.0,40.6,59476,0
3318,2018-11-22,41.0,41.85,39.0,40.6,28895,0
3319,2018-11-23,40.0,42.0,40.0,40.6,57588,0
3320,2018-11-26,40.6,43.0,40.6,43.0,104367,0
3321,2018-11-27,44.15,44.15,42.35,42.35,86331,0
3322,2018-11-28,42.5,44.0,42.35,43.55,41520,0
3323,2018-11-29,42.6,44.1,42.6,43.8,62715,0
3324,2018-12-03,44.5,45.4,44.0,44.1,62706,0
3325,2018-12-04,44.7,45.0,43.6,44.85,118044,0
3326,2018-12-05,44.0,46.9,44.0,46.9,170395,0
3327,2018-12-06,47.0,47.0,45.0,45.8,294349,0
3328,2018-12-07,46.75,46.75,45.15,46.0,37441,0
3329,2018-12-10,45.0,45.0,44.2,44.5,45088,0
3330,2018-12-11,44.45,45.8,44.45,45.2,118443,0
3331,2018-12-12,45.5,46.65,44.35,45.5,63326,0
3332,2018-12-13,44.95,46.0,44.95,46.0,64462,0
3333,2018-12-14,45.95,46.95,45.65,46.5,321264,0
3334,2018-12-17,46.5,47.3,44.2,45.75,118003,0
3335,2018-12-18,46.2,47.45,44.5,45.7,233621,0
3336,2018-12-19,45.6,46.3,44.5,45.85,316464,0
3337,2018-12-20,44.85,44.85,42.2,44.4,122457,0
3338,2018-12-21,43.05,44.95,42.0,42.15,104826,0
3339,2018-12-26,42.15,43.0,41.0,42.7,581903,0
3340,2018-12-27,42.9,43.9,42.0,42.95,283095,0
3341,2018-12-28,42.5,45.0,42.5,44.9,132601,0
3342,2019-01-02,44.3,47.75,43.1,46.0,192419,0
3343,2019-01-03,46.2,47.5,45.8,45.75,147412,0
3344,2019-01-04,45.75,47.95,45.75,46.6,284049,0
3345,2019-01-07,46.5,48.6,46.5,48.15,294285,0
3346,2019-01-08,48.2,48.25,47.75,47.75,69093,0
3347,2019-01-09,47.7,49.0,46.5,48.7,263494,0
3348,2019-01-10,47.65,48.7,47.0,47.5,136939,0
3349,2019-01-11,47.5,48.6,47.5,48.6,92169,0
3350,2019-01-14,48.6,48.85,48.0,48.6,82193,0
3351,2019-01-15,48.8,49.2,48.2,48.25,78234,0
3352,2019-01-16,48.65,49.7,47.0,49.25,72217,0
3353,2019-01-17,49.0,49.7,48.5,49.25,78503,0
3354,2019-01-18,49.5,49.7,49.0,49.5,52272,0
3355,2019-01-21,49.6,49.8,47.15,48.5,258832,0
3356,2019-01-22,48.45,49.0,47.25,47.7,562719,0
3357,2019-01-23,47.7,49.0,46.6,48.05,127161,0
3358,2019-01-24,47.5,49.5,47.5,48.95,204993,0
3359,2019-01-25,49.0,50.0,49.0,49.0,49741,0
3360,2019-01-28,49.0,49.5,47.45,49.5,608057,0
3361,2019-01-29,49.8,50.7,48.7,50.2,127096,0
3362,2019-01-30,48.0,51.0,48.0,50.45,157595,0
3363,2019-01-31,50.45,50.5,49.25,50.0,96097,0
3364,2019-02-01,50.5,51.1,49.25,50.75,53611,0
3365,2019-02-04,50.5,51.8,50.0,51.1,71183,0
3366,2019-02-05,51.1,51.9,50.6,51.7,122508,0
3367,2019-02-06,51.8,52.0,50.6,51.4,54138,0
3368,2019-02-07,51.2,51.7,49.5,51.4,223732,0
3369,2019-02-08,51.95,51.95,49.8,51.65,39531,0
3370,2019-02-11,51.65,52.5,51.0,51.2,32268,0
3371,2019-02-12,51.5,51.5,50.5,51.2,56109,0
3372,2019-02-13,50.1,52.3,49.5,50.7,113923,0
3373,2019-02-14,50.7,51.0,49.0,50.45,209143,0
3374,2019-02-15,51.0,51.0,49.4,50.25,101294,0
3375,2019-02-18,50.3,50.3,49.8,50.2,49400,0
3376,2019-02-19,51.0,51.0,49.0,49.3,64465,0
3377,2019-02-20,49.0,51.0,48.1,49.05,81776,0
3378,2019-02-21,49.15,49.9,48.5,48.95,153447,0
3379,2019-02-22,48.95,50.9,48.5,49.45,221689,0
3380,2019-02-25,50.8,50.8,48.8,49.3,193772,0
3381,2019-02-26,48.95,48.95,47.5,47.9,148181,0
3382,2019-02-27,48.5,48.65,47.0,48.25,119885,0
3383,2019-02-28,48.5,48.7,48.0,48.25,137954,0
3384,2019-03-01,48.25,49.55,48.25,48.3,109913,0
3385,2019-03-06,48.4,49.4,47.5,47.6,173836,0
3386,2019-03-07,47.5,49.95,47.5,49.85,255791,0
3387,2019-03-08,48.5,49.85,48.5,49.3,103079,0
3388,2019-03-11,48.7,50.0,48.5,48.7,55340,0
3389,2019-03-12,49.5,50.5,49.0,49.2,91369,0
3390,2019-03-13,50.65,50.9,49.5,49.8,282667,0
3391,2019-03-14,49.7,50.35,49.5,49.8,106413,0
3392,2019-03-15,51.0,51.0,49.5,50.15,87490,0
3393,2019-03-18,47.65,50.15,47.65,50.0,247857,0
3394,2019-03-19,49.95,51.0,49.5,49.55,173867,0
3395,2019-03-20,49.5,51.9,49.5,51.0,88378,0
3396,2019-03-21,51.0,51.65,50.25,51.15,284937,0
3397,2019-03-22,51.25,51.55,50.0,51.0,112337,0
3398,2019-03-25,50.0,52.25,49.5,51.85,218687,0
3399,2019-03-26,52.1,52.1,48.8,50.0,181486,0
3400,2019-03-27,49.8,50.25,47.65,49.5,84800,0
3401,2019-03-28,49.0,51.2,49.0,51.0,121632,0
3402,2019-03-29,51.75,51.75,49.4,50.95,340726,0
3403,2019-04-01,52.45,52.45,50.0,50.75,113329,0
3404,2019-04-03,50.25,50.25,48.1,48.45,182063,0
3405,2019-04-04,47.05,49.5,47.05,48.9,130185,0
3406,2019-04-05,49.5,49.8,47.95,48.8,73280,0
3407,2019-04-08,48.8,50.2,48.3,48.4,67690,0
3408,2019-04-09,48.0,48.55,47.0,47.0,72990,0
3409,2019-04-10,46.0,48.0,46.0,47.45,53182,0
3410,2019-04-11,47.0,47.5,46.0,46.5,103790,0
3411,2019-04-12,46.45,47.0,45.0,45.2,163911,0
3412,2019-04-15,44.0,45.2,44.0,44.8,148730,0
3413,2019-04-16,45.0,45.85,44.0,45.75,114304,0
3414,2019-04-17,45.8,46.0,44.6,44.85,182201,0
3415,2019-04-22,43.85,43.85,42.1,42.95,119334,0
3416,2019-04-23,42.9,43.5,42.2,42.3,123072,0
3417,2019-04-24,42.0,44.0,41.3,43.85,156226,0
3418,2019-04-25,42.8,45.0,42.0,44.45,172184,0
3419,2019-04-26,44.45,45.5,44.0,45.4,74893,0
3420,2019-04-29,46.0,46.0,44.0,45.0,546696,0
3421,2019-04-30,43.8,44.95,43.8,44.5,46317,0
3422,2019-05-02,44.95,45.0,43.2,44.8,87800,0
3423,2019-05-03,44.8,45.0,43.8,45.0,486460,0
3424,2019-05-06,44.2,46.0,44.1,45.9,76635,0
3425,2019-05-07,46.0,46.45,44.6,46.1,38698,0
3426,2019-05-08,46.5,48.0,46.4,46.8,143975,0
3427,2019-05-09,48.1,48.5,47.6,47.9,260554,0
3428,2019-05-10,48.5,48.5,46.5,46.8,70920,0
3429,2019-05-13,46.6,46.8,43.3,43.6,58976,0
3430,2019-05-14,44.65,46.3,43.75,44.15,401604,0
3431,2019-05-15,44.1,45.5,43.1,44.8,1132564,0
3432,2019-05-16,44.5,45.85,44.5,45.5,121707,0
3433,2019-05-17,46.0,46.0,43.45,43.55,269870,0
3434,2019-05-20,43.3,43.8,42.45,43.55,455086,0
3435,2019-05-21,43.7,44.45,43.5,44.4,340732,0
3436,2019-05-22,44.4,45.0,43.7,44.4,144011,0
3437,2019-05-23,45.0,45.0,43.2,44.15,304842,0
3438,2019-05-24,44.15,44.9,44.0,44.7,644306,0
3439,2019-05-27,44.8,45.7,44.0,45.1,320968,0
3440,2019-05-28,43.5,46.0,43.5,45.8,564072,0
3441,2019-05-29,45.0,46.0,43.8,45.5,463350,0
3442,2019-05-30,45.0,45.8,44.6,45.25,507724,0
3443,2019-05-31,44.95,45.35,44.1,44.7,147678,0
3444,2019-06-03,44.5,44.7,42.6,43.8,310663,0
3445,2019-06-04,43.85,44.2,42.3,43.5,303887,0
3446,2019-06-05,43.9,43.9,42.45,42.7,260209,0
3447,2019-06-06,42.8,42.8,42.0,42.4,166215,0
3448,2019-06-07,43.0,43.0,42.0,42.3,107654,0
3449,2019-06-10,42.15,42.4,41.9,42.4,217719,0
3450,2019-06-11,42.45,44.0,42.45,43.85,532423,0
3451,2019-06-12,44.4,47.0,44.4,46.1,556665,0
3452,2019-06-13,45.0,46.95,44.65,46.2,111908,0
3453,2019-06-14,46.8,47.0,46.0,46.7,78095,0
3454,2019-06-18,46.95,47.4,46.5,46.6,194322,0
3455,2019-06-19,46.5,47.0,45.8,46.3,596023,0
3456,2019-06-21,46.0,46.6,45.5,46.3,784405,0
3457,2019-06-24,46.0,46.0,44.5,45.0,300405,0
3458,2019-06-25,45.0,45.0,42.9,43.05,446368,0
3459,2019-06-26,43.6,44.8,43.4,43.95,1060745,0
3460,2019-06-27,43.1,44.9,43.1,44.0,754707,0
3461,2019-06-28,44.0,45.75,44.0,44.85,622556,0
3462,2019-07-01,45.7,49.0,45.5,48.65,692920,0
3463,2019-07-02,49.5,49.5,47.55,48.0,94079,0
3464,2019-07-03,47.9,48.5,46.2,47.7,40892,0
3465,2019-07-04,46.5,49.0,46.5,49.0,75445,0
3466,2019-07-05,49.0,49.2,46.85,49.0,195169,0
3467,2019-07-10,49.0,49.5,47.8,49.0,83663,0
3468,2019-07-11,49.0,49.6,48.15,48.15,105961,0
3469,2019-07-12,48.0,48.7,47.35,47.85,45019,0
3470,2019-07-15,47.35,47.35,45.5,45.6,101930,0
3471,2019-07-16,45.75,46.6,45.75,46.25,52380,0
3472,2019-07-17,46.75,46.75,45.7,46.4,51073,0
3473,2019-07-18,46.4,46.95,45.6,46.85,123017,0
3474,2019-07-19,47.0,47.6,45.6,45.95,31748,0
